Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,RSI,MACD,SMA50,SMA200,Buy_Signal
403.9394119853898,412.2373773020663,394.2617794181789,394.6290283203125,47871100,0.0,0.0,MSFT,58.84787574331159,8.39042325746641,377.6702227783203,337.968388671875,False
398.8474510298594,404.97166826278436,398.8176749129533,400.7829895019531,30657700,0.0,0.0,MSFT,63.90458804216928,8.171261138565114,378.3437866210937,338.5480601501465,False
400.8127216301132,409.58710317790053,400.564577252774,408.167724609375,28245000,0.0,0.0,MSFT,68.85094756270962,8.49552881878077,379.0143713378906,339.1667762756348,False
406.8575539393165,408.1082114138597,400.9914166630484,402.63909912109375,25352300,0.0,0.0,MSFT,62.0008287452875,8.211739596878488,379.6611340332031,339.7574542236328,False
402.8674054523912,404.94188902369723,399.9194487371533,402.48028564453125,18382600,0.0,0.0,MSFT,61.81058695892558,7.883147654558286,380.2098309326172,340.3588784790039,False
404.41582217019675,411.22489000694316,404.37611058446277,410.97674560546875,22340500,0.0,0.0,MSFT,67.54765331608534,8.213647666381576,380.9367944335938,341.00451110839845,False
410.97673316912403,412.4755350018156,409.4680261585971,411.0362854003906,21225300,0.0,0.0,MSFT,67.58440311061602,8.383733212944776,381.6415240478516,341.6701184082031,False
412.1678180210386,417.6964821154021,412.0090019818164,417.428466796875,22032800,0.0,0.0,MSFT,71.33719084303354,8.931367604838442,382.39290405273437,342.3990020751953,False
417.43838290687756,417.6170395835691,411.67151016664656,412.177734375,21202900,0.0,0.0,MSFT,64.71003627068292,8.839782076459187,383.1156982421875,343.00324676513674,False
401.93437624738726,407.0263041880398,400.3958930819754,403.30413818359375,27824900,0.0,0.0,MSFT,55.35155490623642,7.959423552329554,383.6598297119141,343.51647064208987,False
405.7901598689575,407.55026012610176,402.309714028661,407.20220947265625,20401200,0.75,0.0,MSFT,58.210684208212776,7.489935540217857,384.3692687988281,344.0372009277344,False
405.8597944956463,406.844253795532,402.0312978280853,404.2886047363281,21825500,0.0,0.0,MSFT,55.35725223751871,6.804323351873734,385.1270391845703,344.55174697875975,False
405.68078706857665,406.00896040801706,401.1860504791686,401.8025817871094,22281100,0.0,0.0,MSFT,52.97128482297986,5.9913054379698565,385.76799072265624,345.05460266113283,False
400.98710999983217,402.2301263167616,395.7863491519294,400.5396423339844,24307900,0.0,0.0,MSFT,51.75097364710381,5.185301299044113,386.45753173828126,345.5561247253418,False
397.9342947827931,400.0424456526566,395.0007640638113,399.93304443359375,18631100,0.0,0.0,MSFT,51.14156702590687,4.446335246019373,387.09225891113283,346.0496327209473,False
407.89832401951116,410.52355890092315,406.2873796052456,409.35015869140625,27009900,0.0,0.0,MSFT,59.17832801161186,4.5679255413267015,387.85021545410154,346.5643849182129,False
413.34772439674856,413.53663497455545,406.68514420153736,408.0474853515625,16295900,0.0,0.0,MSFT,57.76288380680982,4.507215500097516,388.6402838134766,347.08248672485354,False
409.1612049093751,409.8573062169829,405.0841051371281,405.26312255859375,16193500,0.0,0.0,MSFT,54.748639986194476,4.186171962942183,389.31352172851564,347.5948040771484,False
405.71062129384273,406.0387946357455,401.5937665324974,405.2034912109375,14835800,0.0,0.0,MSFT,54.682826642808244,3.8821795461220745,389.9857666015625,348.0806365966797,False
405.89956023265023,407.0132981269282,403.0555531345534,405.442138671875,13183100,0.0,0.0,MSFT,54.91640148777719,3.618804891125535,390.83033081054685,348.5785119628906,False
406.35700528147635,411.8859399826613,403.65220029227874,411.3290710449219,31947300,0.0,0.0,MSFT,60.3459939889272,3.8408301240507967,391.69734558105466,349.1114436340332,False
408.97227149463464,413.54657789991296,408.58446615968444,413.17864990234375,17800300,0.0,0.0,MSFT,61.898589084082886,4.118556125663531,392.56323791503905,349.6512068176269,False
411.1301558754575,415.0183147511929,410.01641805524184,412.6018981933594,17596000,0.0,0.0,MSFT,61.095285761415475,4.243203926487638,393.4054858398438,350.1768423461914,False
411.647262039844,411.9356503526025,398.4017018502844,400.40045166015625,26919200,0.0,0.0,MSFT,47.153463894420554,3.319172093413556,394.0561126708984,350.6269401550293,False
400.71865529372803,402.8964224494763,396.16425656691945,399.84356689453125,22344100,0.0,0.0,MSFT,46.630441772320005,2.512966350090153,394.63763549804685,351.0519137573242,False
403.8510400518644,407.4905956100929,399.99271239952117,406.85418701171875,18718500,0.0,0.0,MSFT,53.60690883537445,2.4119376277737388,395.3387243652344,351.5128300476074,False
405.6807696131603,408.12704774835913,402.07104511712214,403.95050048828125,17971700,0.0,0.0,MSFT,50.65346268355272,2.0736644887299462,395.98015197753904,351.94519149780274,False
401.50424592249806,403.4135020941874,399.01821315419863,402.2599792480469,16120800,0.0,0.0,MSFT,48.96214829636103,1.6501477767113784,396.5994812011719,352.3983592224121,False
405.3426614260634,413.2482576798519,404.5173119089149,412.9598693847656,22457000,0.0,0.0,MSFT,58.42444620191702,2.153080075617936,397.4087884521484,352.9119953918457,False
415.76415382654346,415.8436935276916,409.15131229350845,412.7809143066406,17115900,0.0,0.0,MSFT,58.22999957678343,2.508303208692894,398.1994293212891,353.36508209228515,False
417.89217194553146,425.42984060788893,415.6547423607053,422.8443603515625,34157300,0.0,0.0,MSFT,65.23670847978858,3.5608092999141263,399.2939709472656,353.83403793334963,False
416.9474972557258,420.23900234731536,410.48381179475484,414.0935363769531,45049800,0.0,0.0,MSFT,56.38018989338063,3.6467718828118905,400.21885681152344,354.26754272460937,False
411.93563927933707,418.3794472894522,411.4682638941532,414.9884948730469,20106000,0.0,0.0,MSFT,57.02280028326749,3.743955531405277,401.2144464111328,354.7194598388672,False
415.4956478647297,419.3142212017465,413.2283870161096,419.0556640625,19837900,0.0,0.0,MSFT,59.91308505113299,4.101876951753582,402.2951513671875,355.1710043334961,False
419.6423437252515,423.58021124975613,418.309833763603,422.85430908203125,17860100,0.0,0.0,MSFT,62.45288904064785,4.638580494020346,403.3140594482422,355.6276045227051,False
427.42855188114163,428.41304144575804,424.7734860074544,426.97113037109375,21296200,0.0,0.0,MSFT,65.03818087893995,5.334620802399343,404.3934674072266,356.10211990356447,False
427.29935454529834,427.45843394827926,423.689629855147,426.3446960449219,17636500,0.0,0.0,MSFT,64.31253143064106,5.769186159840444,405.3217822265625,356.5846731567383,False
422.8642362176382,425.0221260957636,419.2545116444842,420.4975280761719,18060500,0.0,0.0,MSFT,57.827023048541534,5.577471132865867,406.09623046875,357.0888967895508,False
423.23217922136354,423.6100610855182,418.9959997080953,419.2943115234375,16725600,0.0,0.0,MSFT,56.56297501921237,5.267723040484043,406.7703839111328,357.57781280517577,False
422.0687243304564,422.0786781731288,416.6690681514724,419.0755310058594,16705000,0.0,0.0,MSFT,56.321895932630696,4.947559302423883,407.40442932128906,358.0580728149414,False
418.60812574882544,419.5130453021147,416.77840930540117,418.3694763183594,21871200,0.0,0.0,MSFT,55.49978024476984,4.5840128738591375,408.040234375,358.50979415893556,False
421.581436276879,425.49942622936265,419.8610907281335,422.1979675292969,16316000,0.0,0.0,MSFT,58.99494064961074,4.552350294245116,408.66526306152343,358.9685986328125,False
417.76289325444293,420.02023052369515,415.5055863322716,419.0854797363281,17912000,0.0,0.0,MSFT,55.19915179551466,4.227375169532991,409.13275390625,359.39676651000974,False
417.38500404987406,420.8952809331748,416.7485651257134,418.1009826660156,16502300,0.0,0.0,MSFT,54.01530483443018,3.8460544346534107,409.62343505859377,359.76683181762695,False
422.61561166210583,426.2750749166042,415.2370834893159,415.54534912109375,19370900,0.0,0.0,MSFT,50.959954424168934,3.299600989957355,410.01555786132815,360.15263671875,False
417.66344377349407,424.127128736723,415.98288325528824,423.14263916015625,16544300,0.0,0.0,MSFT,58.47891338995484,3.439917285805052,410.4869696044922,360.5975814819336,False
422.7946415969465,424.89283872354207,420.9350635621418,422.2178649902344,14272400,0.0,0.0,MSFT,57.32671939731376,3.436879210184145,410.89402893066404,361.06009353637694,False
424.05754724607453,425.35027220569395,419.26446856697675,423.8984375,12512300,0.0,0.0,MSFT,58.91109142208559,3.5293950011725883,411.3533605957031,361.50061264038084,False
419.83129534027074,421.661011916909,417.3552162776753,420.89532470703125,16216600,0.0,0.0,MSFT,54.98260278818023,3.322093304061525,411.6376892089844,361.94929595947264,False
423.4410178927454,426.9711724620608,420.00032651884925,425.5392150878906,17966400,0.0,0.0,MSFT,59.48215942220521,3.49227162526455,412.03732727050783,362.45292877197267,False
421.68088994748047,422.804581678046,417.42480282053265,419.54290771484375,19232100,0.0,0.0,MSFT,52.223712677195316,3.1074663414596557,412.5356048583984,362.89707412719724,False
424.21665700659,424.43542911406485,411.12022243295877,411.3290710449219,20273500,0.0,0.0,MSFT,44.256896705660836,2.1153331643371303,412.7465264892578,363.29382385253905,False
412.2538399328981,416.0624286957439,411.4185365831452,412.2637634277344,16765600,0.0,0.0,MSFT,45.2798866260325,1.3884768405556542,412.828447265625,363.6992012023926,False
414.91887160320215,416.53976983372166,408.0375195051445,409.5390930175781,15855500,0.0,0.0,MSFT,42.813340282895126,0.585826789596922,412.96644714355466,364.06382141113284,False
408.3358663111444,409.5888365595163,401.6931939204708,402.0113830566406,21029900,0.0,0.0,MSFT,36.842131188274294,-0.6502072562101375,412.9570690917969,364.4034062194824,False
401.77273939113434,403.21465058171344,395.54770342907875,396.8901672363281,30276500,0.0,0.0,MSFT,33.426514375201876,-2.0197302662979837,412.6753375244141,364.71659439086915,False
397.84479074255864,400.5993345281771,393.5389952527112,398.7198791503906,20286900,0.0,0.0,MSFT,35.71948283568638,-2.923741585714538,412.42900939941404,365.0235107421875,False
401.98155601580095,405.9194538806366,400.8081557996997,405.29296875,15734500,0.0,0.0,MSFT,43.27774255705421,-3.074344542146548,412.18629943847657,365.383309173584,False
407.2718647995056,410.1656108320905,404.50739733751277,406.774658203125,15065300,0.0,0.0,MSFT,44.85188998114722,-3.0391055967411944,412.07823791503904,365.7771556091309,False
391.828618752875,397.6558956886126,385.8621397543202,396.8106384277344,40586500,0.0,0.0,MSFT,37.34605944008557,-3.7717136347398537,411.94836791992185,366.11801849365236,False
409.8672802562405,410.6926298157454,403.49308834069507,404.0499572753906,29694700,0.0,0.0,MSFT,44.60002343453699,-3.7252162791167507,411.88532287597656,366.4717004394531,False
402.98589422156016,404.04992348343285,396.95975348095465,400.0026550292969,19582100,0.0,0.0,MSFT,41.69366174681556,-3.9691958374580167,411.79960388183594,366.7781607055664,False
399.24691335771746,399.91318350003166,386.99576679782797,387.15484619140625,28781400,0.0,0.0,MSFT,34.097628466841684,-5.14001134359745,411.5066491699219,367.00763076782226,False
390.41652094109105,399.4756402555506,388.129382901202,392.7335205078125,23562500,0.0,0.0,MSFT,39.27128437932816,-5.553718859137632,411.35052673339845,367.26257247924804,False
395.43832249311964,397.6956293365983,392.4451293093816,395.6173095703125,17709400,0.0,0.0,MSFT,41.81419284257097,-5.584512584456718,411.2642120361328,367.4639262390137,False
400.03249681413615,404.87528370911673,399.61482996343045,404.3880310058594,17446700,0.0,0.0,MSFT,48.83186008625384,-4.845338863458494,411.1649694824219,367.7309292602539,False
406.4763207105219,411.61741959801225,404.09965876333644,411.2296142578125,16996600,0.0,0.0,MSFT,53.53912927587042,-3.6652292914270106,411.2286120605469,368.07271697998044,False
412.3433243290322,412.3532781707269,406.804436285041,407.05303955078125,20018200,0.0,0.0,MSFT,50.48571164581013,-3.0320470758215947,411.2644104003906,368.40894317626953,False
405.8896445244435,409.9269596422026,404.4377794192568,408.24639892578125,11792300,0.0,0.0,MSFT,51.33964863147962,-2.406214141078692,411.3252685546875,368.7445133972168,False
408.27622591252214,410.4142081765272,406.81443732648563,410.0164489746094,14689700,0.0,0.0,MSFT,52.64421828851722,-1.747267374737362,411.4167547607422,369.0599220275879,False
410.6329506272042,413.05932103483843,409.4993051191923,412.4228820800781,13402300,0.0,0.0,MSFT,54.43283376483179,-1.019120488139265,411.4386309814453,369.4526516723633,False
415.674640662803,416.01273748411734,408.52480785647384,411.4085998535156,15440200,0.0,0.0,MSFT,53.51536316480278,-0.5179325296683714,411.4032299804687,369.87515365600586,False
409.7180829864954,415.1575239695539,409.25070760597373,414.23272705078125,15109300,0.0,0.0,MSFT,55.751703461267454,0.10592496384055039,411.4358465576172,370.2739671325684,False
416.31478463063036,422.20237002831465,415.68716952908693,421.4751281738281,22239500,0.75,0.0,MSFT,60.94125402241013,1.1712364803786954,411.85734008789063,370.72110137939455,False
420.20002201107366,423.80631621551015,418.7555403717738,419.3930969238281,17530100,0.0,0.0,MSFT,58.80602545371916,1.8264468682033907,412.2483306884766,371.1557498168945,False
420.93720657305465,421.31577000047076,416.4443044242217,418.61602783203125,15352200,0.0,0.0,MSFT,57.98937077236189,2.2569857132423863,412.4835675048828,371.6302032470703,False
418.61604731326383,425.1511614328831,418.396880603077,423.7265930175781,16272100,0.0,0.0,MSFT,61.75143144367331,2.9762622509290964,412.87908935546875,372.1343611145019,False
425.2109282566258,431.3276525035277,423.23845828138275,427.4125671386719,21453300,0.0,0.0,MSFT,64.23883526450244,3.799918302925562,413.38214111328125,372.65141357421874,False
428.4585707536916,430.76977778184096,425.5098071947049,428.8869323730469,18073700,0.0,0.0,MSFT,65.21333426499535,4.519542142383727,413.7006823730469,373.164322052002,False
431.3276350167133,431.9552501295072,423.806286262839,425.3802795410156,17211700,0.0,0.0,MSFT,60.95855732843026,4.752112250601954,413.9526696777344,373.67976318359376,False
425.5695849033528,429.42490035124973,422.80013121816387,428.5283203125,11845800,0.0,0.0,MSFT,63.27506471862795,5.1312959325368865,414.0663488769531,374.2298243713379,False
428.00029803642946,429.18578646553686,424.98179289048926,428.68768310546875,15718000,0.0,0.0,MSFT,63.393477226057115,5.382613559332071,414.3582318115234,374.77722274780274,False
424.0752731477367,429.3053588233618,424.0752731477367,427.5420837402344,15517100,0.0,0.0,MSFT,61.849630562838136,5.4267876644738635,414.6093035888672,375.3283824157715,False
422.6905221136095,422.6905221136095,412.66868439774686,413.0970764160156,28424800,0.0,0.0,MSFT,46.479149843199124,4.24724499546528,414.4901318359375,375.7923417663574,False
415.16917849985816,415.16917849985816,402.97561715504287,413.5553283691406,47995300,0.0,0.0,MSFT,46.92973084111641,3.311255937711053,414.3041522216797,376.26936660766603,False
413.95380136857847,414.85038138867975,407.36888915692555,411.951416015625,17484700,0.0,0.0,MSFT,45.486314524632206,2.4122486427489775,414.00375793457033,376.7422351074219,False
410.8655529993055,414.86035189643934,408.1259843675055,414.49176025390625,14348900,0.0,0.0,MSFT,48.203626620182916,1.8830567281800654,413.76669921875,377.2452392578125,False
416.22514771727197,422.47135321415044,414.72086576752366,422.4016418457031,16988000,0.0,0.0,MSFT,55.621343055964466,2.0779760476989395,413.8047814941406,377.78977401733397,False
422.40162321221555,423.69667979403914,418.9846110399524,422.90966796875,14861300,0.0,0.0,MSFT,56.056619419041965,2.247536275967377,413.87708862304686,378.3101036071777,False
424.58334054159934,424.6630237069637,421.3954666942958,422.24224853515625,13621700,0.0,0.0,MSFT,55.28938134454013,2.3015282233443486,413.9404229736328,378.8242234802246,False
